time,round,up,down
2026-03-31 15:54:20.626368,1774972200,,
2026-05-27 04:00:59.877481,1779854400,-1,-1,0,0,0,0,0,0,0,0
2026-05-27 08:11:10.626489,1779869400,-1,-1,0,0,0,0,0,0,0,0
2026-05-27 11:50:14.191972,1779882300,-1,-1,0,0,0,0,0,0,0,0
2026-05-27 14:48:53.456405,1779893100,-1,-1,0,0,0,0,0,0,0,0
2026-05-27 17:47:50.300404,1779903900,-1,-1,0,0,0,0,0,0,0,0
2026-05-27 19:52:32.417454,1779911400,-1,-1,0,0,0,0,0,0,0,0
2026-05-27 21:50:47.631641,1779918600,-1,-1,0,0,0,0,0,0,0,0
2026-05-27 23:11:08.561588,1779923400,-1,-1,0,0,0,0,0,0,0,0
2026-05-28 00:15:56.037361,1779927300,-1,-1,0,0,0,0,0,0,0,0
2026-05-28 04:46:27.630157,1779943500,-1,-1,0,0,0,0,0,0,0,0
2026-05-28 08:36:23.854370,1779957300,-1,-1,0,0,0,0,0,0,0,0
2026-05-28 12:04:36.329892,1779969600,-1,-1,0,0,0,0,0,0,0,0
2026-05-28 16:31:03.752946,1779985800,-1,-1,0,0,0,0,0,0,0,0
2026-05-28 19:15:14.653762,1779995400,-1,-1,0,0,0,0,0,0,0,0
2026-05-28 21:24:43.403097,1780003200,-1,-1,0,0,0,0,0,0,0,0
2026-05-28 22:53:30.908748,1780008600,-1,-1,0,0,0,0,0,0,0,0
2026-05-29 00:10:51.566167,1780013400,-1,-1,0,0,0,0,0,0,0,0
2026-05-29 04:44:21.036659,1780029600,-1,-1,0,0,0,0,0,0,0,0
2026-05-29 08:34:20.601270,1780043400,-1,-1,0,0,0,0,0,0,0,0
2026-05-29 11:54:10.732187,1780055400,-1,-1,0,0,0,0,0,0,0,0
2026-05-29 15:33:07.632630,1780068600,-1,-1,0,0,0,0,0,0,0,0
2026-05-29 18:20:17.666344,1780078500,-1,-1,0,0,0,0,0,0,0,0
2026-05-29 20:41:12.883750,1780087200,-1,-1,0,0,0,0,0,0,0,0
2026-05-29 22:20:20.362553,1780093200,-1,-1,0,0,0,0,0,0,0,0
2026-05-29 23:46:59.138827,1780098300,-1,-1,0,0,0,0,0,0,0,0
2026-05-30 01:45:25.807432,1780105500,-1,-1,0,0,0,0,0,0,0,0
2026-05-30 05:36:49.939273,1780119300,-1,-1,0,0,0,0,0,0,0,0
2026-05-30 08:08:23.434861,1780128300,-1,-1,0,0,0,0,0,0,0,0
2026-05-30 10:17:20.937574,1780136100,-1,-1,0,0,0,0,0,0,0,0
2026-05-30 11:48:56.707558,1780141500,-1,-1,0,0,0,0,0,0,0,0
2026-05-30 12:54:48.144503,1780145400,-1,-1,0,0,0,0,0,0,0,0
2026-05-30 14:42:17.024510,1780152000,-1,-1,0,0,0,0,0,0,0,0
2026-05-30 15:53:16.016380,1780156200,-1,-1,0,0,0,0,0,0,0,0
2026-05-30 17:01:46.376628,1780160400,-1,-1,0,0,0,0,0,0,0,0
2026-05-30 18:13:12.027545,1780164600,-1,-1,0,0,0,0,0,0,0,0
2026-05-30 19:43:17.585095,1780170000,-1,-1,0,0,0,0,0,0,0,0
2026-05-30 20:39:48.706247,1780173300,-1,-1,0,0,0,0,0,0,0,0
2026-05-30 21:42:56.087829,1780177200,-1,-1,0,0,0,0,0,0,0,0
2026-05-30 22:41:13.881056,1780180800,-1,-1,0,0,0,0,0,0,0,0
2026-05-30 23:43:53.693366,1780184400,-1,-1,0,0,0,0,0,0,0,0
2026-05-31 01:54:40.337815,1780192200,-1,-1,0,0,0,0,0,0,0,0
2026-05-31 06:21:02.442177,1780208400,-1,-1,0,0,0,0,0,0,0,0
2026-05-31 09:27:52.351439,1780219500,-1,-1,0,0,0,0,0,0,0,0
2026-05-31 11:18:12.999332,1780226100,-1,-1,0,0,0,0,0,0,0,0
2026-05-31 12:52:57.689327,1780231800,-1,-1,0,0,0,0,0,0,0,0
2026-05-31 14:42:18.359308,1780238400,-1,-1,0,0,0,0,0,0,0,0
2026-05-31 15:56:10.494364,1780242900,-1,-1,0,0,0,0,0,0,0,0
2026-05-31 17:15:24.134245,1780247700,-1,-1,0,0,0,0,0,0,0,0
2026-05-31 18:37:49.105429,1780252500,-1,-1,0,0,0,0,0,0,0,0
2026-05-31 19:53:56.039112,1780257000,-1,-1,0,0,0,0,0,0,0,0
2026-05-31 20:59:55.602282,1780260900,-1,-1,0,0,0,0,0,0,0,0
2026-05-31 22:10:17.522985,1780265100,-1,-1,0,0,0,0,0,0,0,0
2026-05-31 23:19:07.262385,1780269300,-1,-1,0,0,0,0,0,0,0,0
2026-06-01 01:36:53.766080,1780277700,-1,-1,0,0,0,0,0,0,0,0
2026-06-01 06:33:21.801746,1780295400,-1,-1,0,0,0,0,0,0,0,0
2026-06-01 12:20:52.606964,1780316400,-1,-1,0,0,0,0,0,0,0,0
2026-06-01 18:22:08.999158,1780338000,-1,-1,0,0,0,0,0,0,0,0
2026-06-01 21:48:14.083952,1780350300,-1,-1,0,0,0,0,0,0,0,0
2026-06-01 23:19:36.164623,1780355700,-1,-1,0,0,0,0,0,0,0,0
2026-06-02 01:42:40.242416,1780364400,-1,-1,0,0,0,0,0,0,0,0
2026-06-02 06:24:25.482524,1780381200,-1,-1,0,0,0,0,0,0,0,0
2026-06-02 11:05:24.760019,1780398300,-1,-1,0,0,0,0,0,0,0,0
2026-06-02 15:08:52.778147,1780412700,-1,-1,0,0,0,0,0,0,0,0
2026-06-02 18:55:18.609247,1780426200,-1,-1,0,0,0,0,0,0,0,0
2026-06-02 21:51:07.466374,1780437000,-1,-1,0,0,0,0,0,0,0,0
2026-06-02 23:28:14.586410,1780442700,-1,-1,0,0,0,0,0,0,0,0
2026-06-03 02:11:31.586465,1780452600,-1,-1,0,0,0,0,0,0,0,0
2026-06-03 07:15:31.037761,1780470900,-1,-1,0,0,0,0,0,0,0,0
2026-06-03 12:14:32.807538,1780488600,-1,-1,0,0,0,0,0,0,0,0
2026-06-03 17:22:16.896483,1780507200,-1,-1,0,0,0,0,0,0,0,0
2026-06-03 20:35:51.385277,1780518900,-1,-1,0,0,0,0,0,0,0,0
2026-06-03 22:52:12.331315,1780527000,-1,-1,0,0,0,0,0,0,0,0
2026-06-04 00:28:04.163763,1780532700,-1,-1,0,0,0,0,0,0,0,0
2026-06-04 05:25:21.672218,1780550700,-1,-1,0,0,0,0,0,0,0,0
2026-06-04 09:13:21.504748,1780564200,-1,-1,0,0,0,0,0,0,0,0
2026-06-04 12:22:21.563402,1780575600,-1,-1,0,0,0,0,0,0,0,0
2026-06-04 15:57:24.926172,1780588500,-1,-1,0,0,0,0,0,0,0,0
2026-06-04 18:25:57.304722,1780597500,-1,-1,0,0,0,0,0,0,0,0
2026-06-04 20:33:50.463299,1780605000,-1,-1,0,0,0,0,0,0,0,0
2026-06-04 22:10:32.411941,1780611000,-1,-1,0,0,0,0,0,0,0,0
2026-06-04 23:38:12.924074,1780616100,-1,-1,0,0,0,0,0,0,0,0
2026-06-05 01:53:31.334999,1780624200,-1,-1,0,0,0,0,0,0,0,0
2026-06-05 06:21:59.614105,1780640400,-1,-1,0,0,0,0,0,0,0,0
2026-06-05 10:30:16.597191,1780655100,-1,-1,0,0,0,0,0,0,0,0
2026-06-05 13:39:25.334624,1780666500,-1,-1,0,0,0,0,0,0,0,0
2026-06-05 16:18:17.951461,1780676100,-1,-1,0,0,0,0,0,0,0,0
2026-06-05 18:18:08.107730,1780683300,-1,-1,0,0,0,0,0,0,0,0
2026-06-05 20:19:53.321299,1780690500,-1,-1,0,0,0,0,0,0,0,0
2026-06-05 21:52:23.054018,1780696200,-1,-1,0,0,0,0,0,0,0,0
2026-06-05 23:03:41.694376,1780700400,-1,-1,0,0,0,0,0,0,0,0
2026-06-06 00:18:10.809630,1780704900,-1,-1,0,0,0,0,0,0,0,0
2026-06-06 04:32:22.952581,1780720200,-1,-1,0,0,0,0,0,0,0,0
2026-06-06 07:35:44.229471,1780731300,-1,-1,0,0,0,0,0,0,0,0
2026-06-06 09:37:27.630442,1780738500,-1,-1,0,0,0,0,0,0,0,0
2026-06-06 11:11:23.032933,1780744200,-1,-1,0,0,0,0,0,0,0,0
2026-06-06 12:20:59.118990,1780748400,-1,-1,0,0,0,0,0,0,0,0
2026-06-06 14:14:48.192936,1780755000,-1,-1,0,0,0,0,0,0,0,0
2026-06-06 15:44:36.372166,1780760400,-1,-1,0,0,0,0,0,0,0,0
2026-06-06 16:52:45.835397,1780764600,-1,-1,0,0,0,0,0,0,0,0
2026-06-06 18:03:19.889547,1780768800,-1,-1,0,0,0,0,0,0,0,0
2026-06-06 19:44:50.232184,1780774800,-1,-1,0,0,0,0,0,0,0,0
2026-06-06 20:48:30.275643,1780778700,-1,-1,0,0,0,0,0,0,0,0
2026-06-06 21:51:32.511540,1780782600,-1,-1,0,0,0,0,0,0,0,0
2026-06-06 22:57:19.091734,1780786500,-1,-1,0,0,0,0,0,0,0,0
2026-06-07 00:13:44.188323,1780791000,-1,-1,0,0,0,0,0,0,0,0
2026-06-07 04:59:13.772551,1780808100,-1,-1,0,0,0,0,0,0,0,0
2026-06-07 08:28:09.931127,1780820700,-1,-1,0,0,0,0,0,0,0,0
2026-06-07 10:53:23.249481,1780829400,-1,-1,0,0,0,0,0,0,0,0
2026-06-07 12:20:02.631951,1780834500,-1,-1,0,0,0,0,0,0,0,0
2026-06-07 14:25:29.942162,1780842300,-1,-1,0,0,0,0,0,0,0,0
2026-06-07 15:51:37.910600,1780847400,-1,-1,0,0,0,0,0,0,0,0
2026-06-07 17:08:07.712517,1780851900,-1,-1,0,0,0,0,0,0,0,0
2026-06-07 18:19:57.777013,1780856100,-1,-1,0,0,0,0,0,0,0,0
2026-06-07 19:53:21.148584,1780861800,-1,-1,0,0,0,0,0,0,0,0
2026-06-07 21:10:53.404400,1780866600,-1,-1,0,0,0,0,0,0,0,0
2026-06-07 22:19:00.378574,1780870500,-1,-1,0,0,0,0,0,0,0,0
2026-06-07 23:34:04.278227,1780875000,-1,-1,0,0,0,0,0,0,0,0
2026-06-08 01:58:01.671195,1780883700,-1,-1,0,0,0,0,0,0,0,0
2026-06-08 06:55:42.974327,1780901700,-1,-1,0,0,0,0,0,0,0,0
2026-06-08 12:01:53.095022,1780920000,-1,-1,0,0,0,0,0,0,0,0
2026-06-08 16:14:28.730226,1780935000,-1,-1,0,0,0,0,0,0,0,0
2026-06-08 18:38:53.302438,1780943700,-1,-1,0,0,0,0,0,0,0,0
2026-06-08 21:07:04.685603,1780952700,-1,-1,0,0,0,0,0,0,0,0
2026-06-08 22:49:13.932986,1780958700,-1,-1,0,0,0,0,0,0,0,0
2026-06-08 23:55:54.237129,1780962900,-1,-1,0,0,0,0,0,0,0,0
2026-06-09 04:01:00.230751,1780977600,-1,-1,0,0,0,0,0,0,0,0
2026-06-09 07:59:10.306574,1780991700,-1,-1,0,0,0,0,0,0,0,0
2026-06-09 11:27:08.718460,1781004300,-1,-1,0,0,0,0,0,0,0,0
2026-06-09 14:01:30.083398,1781013600,-1,-1,0,0,0,0,0,0,0,0
2026-06-09 16:40:38.447954,1781023200,-1,-1,0,0,0,0,0,0,0,0
2026-06-09 19:00:04.675645,1781031300,-1,-1,0,0,0,0,0,0,0,0
2026-06-09 21:05:22.806434,1781038800,-1,-1,0,0,0,0,0,0,0,0
2026-06-09 22:47:06.835238,1781045100,-1,-1,0,0,0,0,0,0,0,0
2026-06-10 00:02:30.203771,1781049600,-1,-1,0,0,0,0,0,0,0,0
2026-06-10 04:43:00.211652,1781066400,-1,-1,0,0,0,0,0,0,0,0
2026-06-10 08:38:42.547156,1781080500,-1,-1,0,0,0,0,0,0,0,0
2026-06-10 12:00:14.558634,1781092500,-1,-1,0,0,0,0,0,0,0,0
2026-06-10 16:00:55.826369,1781107200,-1,-1,0,0,0,0,0,0,0,0
2026-06-10 18:39:06.426654,1781116500,-1,-1,0,0,0,0,0,0,0,0
2026-06-10 21:15:29.005129,1781126100,-1,-1,0,0,0,0,0,0,0,0
2026-06-10 23:00:05.317702,1781132100,-1,-1,0,0,0,0,0,0,0,0
2026-06-11 01:33:42.270535,1781141400,-1,-1,0,0,0,0,0,0,0,0
2026-06-11 06:23:07.222928,1781158800,-1,-1,0,0,0,0,0,0,0,0
2026-06-11 11:08:35.128489,1781175900,-1,-1,0,0,0,0,0,0,0,0
2026-06-11 14:54:32.431324,1781189400,-1,-1,0,0,0,0,0,0,0,0
2026-06-11 18:15:35.273813,1781201700,-1,-1,0,0,0,0,0,0,0,0
2026-06-11 20:39:06.805113,1781210100,-1,-1,0,0,0,0,0,0,0,0
2026-06-11 22:29:42.785778,1781216700,-1,-1,0,0,0,0,0,0,0,0
2026-06-12 00:07:27.212909,1781222700,-1,-1,0,0,0,0,0,0,0,0
2026-06-12 05:01:46.064454,1781240400,-1,-1,0,0,0,0,0,0,0,0
2026-06-12 09:08:56.144923,1781255100,-1,-1,0,0,0,0,0,0,0,0
2026-06-12 12:30:42.956158,1781267400,-1,-1,0,0,0,0,0,0,0,0
2026-06-12 15:50:26.752812,1781279400,-1,-1,0,0,0,0,0,0,0,0
2026-06-12 17:59:11.725611,1781286900,-1,-1,0,0,0,0,0,0,0,0
2026-06-12 20:22:16.741478,1781295600,-1,-1,0,0,0,0,0,0,0,0
2026-06-12 22:05:21.836219,1781301900,-1,-1,0,0,0,0,0,0,0,0
2026-06-12 23:46:42.322593,1781307900,-1,-1,0,0,0,0,0,0,0,0
2026-06-13 01:55:27.703440,1781315700,-1,-1,0,0,0,0,0,0,0,0
2026-06-13 06:21:01.406574,1781331600,-1,-1,0,0,0,0,0,0,0,0
2026-06-13 09:42:00.436585,1781343600,-1,-1,0,0,0,0,0,0,0,0
2026-06-13 11:33:13.731342,1781350200,-1,-1,0,0,0,0,0,0,0,0
2026-06-13 13:11:50.536723,1781356200,-1,-1,0,0,0,0,0,0,0,0
2026-06-13 15:12:40.868190,1781363400,-1,-1,0,0,0,0,0,0,0,0
2026-06-13 16:50:59.011850,1781369400,-1,-1,0,0,0,0,0,0,0,0
2026-06-13 18:03:33.707055,1781373600,-1,-1,0,0,0,0,0,0,0,0
2026-06-13 19:51:36.627035,1781380200,-1,-1,0,0,0,0,0,0,0,0
2026-06-13 21:06:45.188100,1781384700,-1,-1,0,0,0,0,0,0,0,0
2026-06-13 22:18:25.768654,1781388900,-1,-1,0,0,0,0,0,0,0,0
2026-06-13 23:36:59.213769,1781393700,-1,-1,0,0,0,0,0,0,0,0
2026-06-14 02:00:18.267913,1781402100,-1,-1,0,0,0,0,0,0,0,0
2026-06-14 06:53:29.173777,1781419800,-1,-1,0,0,0,0,0,0,0,0
2026-06-14 10:23:51.751787,1781432400,-1,-1,0,0,0,0,0,0,0,0
2026-06-14 12:22:51.403539,1781439600,-1,-1,0,0,0,0,0,0,0,0
2026-06-14 14:39:47.241881,1781447700,-1,-1,0,0,0,0,0,0,0,0
2026-06-14 16:12:41.626002,1781453400,-1,-1,0,0,0,0,0,0,0,0
2026-06-14 17:51:22.016426,1781459400,-1,-1,0,0,0,0,0,0,0,0
2026-06-14 19:14:16.711434,1781464200,-1,-1,0,0,0,0,0,0,0,0
2026-06-14 20:42:27.152469,1781469600,-1,-1,0,0,0,0,0,0,0,0
2026-06-14 21:59:07.122053,1781474100,-1,-1,0,0,0,0,0,0,0,0
2026-06-14 23:21:23.808130,1781479200,-1,-1,0,0,0,0,0,0,0,0
2026-06-15 01:44:37.492708,1781487600,-1,-1,0,0,0,0,0,0,0,0
2026-06-15 07:03:40.503827,1781506800,-1,-1,0,0,0,0,0,0,0,0
2026-06-15 13:25:52.223295,1781529900,-1,-1,0,0,0,0,0,0,0,0
2026-06-15 18:09:34.296880,1781546700,-1,-1,0,0,0,0,0,0,0,0
2026-06-15 21:22:03.132352,1781558400,-1,-1,0,0,0,0,0,0,0,0
2026-06-15 23:16:20.794037,1781565300,-1,-1,0,0,0,0,0,0,0,0
2026-06-16 02:01:57.002271,1781575200,-1,-1,0,0,0,0,0,0,0,0
2026-06-16 07:38:56.640877,1781595300,-1,-1,0,0,0,0,0,0,0,0
2026-06-16 12:31:09.082337,1781613000,-1,-1,0,0,0,0,0,0,0,0
2026-06-16 17:36:16.819663,1781631300,-1,-1,0,0,0,0,0,0,0,0
2026-06-16 20:31:08.956611,1781641800,-1,-1,0,0,0,0,0,0,0,0
2026-06-16 22:33:12.154723,1781649000,-1,-1,0,0,0,0,0,0,0,0
2026-06-17 00:02:32.281853,1781654400,-1,-1,0,0,0,0,0,0,0,0
2026-06-17 05:08:27.276412,1781672700,-1,-1,0,0,0,0,0,0,0,0
2026-06-17 10:03:25.647891,1781690400,-1,-1,0,0,0,0,0,0,0,0
2026-06-17 13:57:03.533598,1781704500,-1,-1,0,0,0,0,0,0,0,0
2026-06-17 17:13:39.421002,1781716200,-1,-1,0,0,0,0,0,0,0,0
2026-06-17 19:31:57.371244,1781724600,-1,-1,0,0,0,0,0,0,0,0
2026-06-17 21:32:01.474284,1781731800,-1,-1,0,0,0,0,0,0,0,0
2026-06-17 23:06:19.650433,1781737500,-1,-1,0,0,0,0,0,0,0,0
2026-06-18 01:39:38.078270,1781746500,-1,-1,0,0,0,0,0,0,0,0
2026-06-18 06:29:02.523344,1781763900,-1,-1,0,0,0,0,0,0,0,0
2026-06-18 10:57:27.989437,1781780100,-1,-1,0,0,0,0,0,0,0,0
2026-06-18 14:17:02.638546,1781792100,-1,-1,0,0,0,0,0,0,0,0
2026-06-18 17:36:04.041282,1781804100,-1,-1,0,0,0,0,0,0,0,0
2026-06-18 19:55:19.183365,1781812200,-1,-1,0,0,0,0,0,0,0,0
2026-06-18 22:13:26.586043,1781820600,-1,-1,0,0,0,0,0,0,0,0
2026-06-19 00:01:15.483051,1781827200,-1,-1,0,0,0,0,0,0,0,0
2026-06-19 05:20:01.214393,1781846100,-1,-1,0,0,0,0,0,0,0,0
2026-06-19 09:56:40.563514,1781862900,-1,-1,0,0,0,0,0,0,0,0
2026-06-19 13:40:19.110065,1781876100,-1,-1,0,0,0,0,0,0,0,0
2026-06-19 16:21:38.030762,1781886000,-1,-1,0,0,0,0,0,0,0,0
2026-06-19 18:14:36.247624,1781892600,-1,-1,0,0,0,0,0,0,0,0
2026-06-19 20:07:01.177148,1781899500,-1,-1,0,0,0,0,0,0,0,0
2026-06-19 21:21:40.902932,1781904000,-1,-1,0,0,0,0,0,0,0,0
2026-06-19 22:29:53.887702,1781907900,-1,-1,0,0,0,0,0,0,0,0
2026-06-19 23:43:11.479462,1781912400,-1,-1,0,0,0,0,0,0,0,0
2026-06-20 01:54:11.598950,1781920200,-1,-1,0,0,0,0,0,0,0,0
2026-06-20 06:22:22.340843,1781936400,-1,-1,0,0,0,0,0,0,0,0
2026-06-20 09:48:28.207462,1781948700,-1,-1,0,0,0,0,0,0,0,0
2026-06-20 11:47:26.410086,1781955900,-1,-1,0,0,0,0,0,0,0,0
2026-06-20 13:17:16.172097,1781961300,-1,-1,0,0,0,0,0,0,0,0
2026-06-20 15:19:27.291088,1781968500,-1,-1,0,0,0,0,0,0,0,0
2026-06-20 16:58:07.330520,1781974500,-1,-1,0,0,0,0,0,0,0,0
2026-06-20 18:21:07.684851,1781979600,-1,-1,0,0,0,0,0,0,0,0
2026-06-20 20:02:16.480202,1781985600,-1,-1,0,0,0,0,0,0,0,0
2026-06-20 21:38:18.281380,1781991300,-1,-1,0,0,0,0,0,0,0,0
2026-06-20 22:49:23.108373,1781995500,-1,-1,0,0,0,0,0,0,0,0
2026-06-20 23:56:59.453474,1781999700,-1,-1,0,0,0,0,0,0,0,0
2026-06-21 05:08:29.518916,1782018300,-1,-1,0,0,0,0,0,0,0,0
2026-06-21 09:02:26.599117,1782032400,-1,-1,0,0,0,0,0,0,0,0
2026-06-21 11:51:36.034882,1782042600,-1,-1,0,0,0,0,0,0,0,0
2026-06-21 13:54:02.328060,1782049800,-1,-1,0,0,0,0,0,0,0,0
2026-06-21 15:51:23.649273,1782057000,-1,-1,0,0,0,0,0,0,0,0
2026-06-21 17:21:38.049798,1782062400,-1,-1,0,0,0,0,0,0,0,0
2026-06-21 18:58:05.789042,1782068100,-1,-1,0,0,0,0,0,0,0,0
2026-06-21 20:43:43.484504,1782074400,-1,-1,0,0,0,0,0,0,0,0
2026-06-21 22:04:18.064635,1782079200,-1,-1,0,0,0,0,0,0,0,0
2026-06-21 23:42:35.406003,1782085200,-1,-1,0,0,0,0,0,0,0,0
2026-06-22 02:10:26.325924,1782094200,-1,-1,0,0,0,0,0,0,0,0
2026-06-22 07:42:33.259425,1782114000,-1,-1,0,0,0,0,0,0,0,0
2026-06-22 13:19:54.229387,1782134100,-1,-1,0,0,0,0,0,0,0,0
2026-06-22 17:59:13.431657,1782150900,-1,-1,0,0,0,0,0,0,0,0
2026-06-22 21:10:40.381516,1782162600,-1,-1,0,0,0,0,0,0,0,0
2026-06-22 22:56:04.505135,1782168900,-1,-1,0,0,0,0,0,0,0,0
2026-06-23 00:13:05.664596,1782173400,-1,-1,0,0,0,0,0,0,0,0
2026-06-23 04:32:27.082435,1782189000,-1,-1,0,0,0,0,0,0,0,0
2026-06-23 08:07:22.668459,1782201900,-1,-1,0,0,0,0,0,0,0,0
2026-06-23 11:30:39.244091,1782214200,-1,-1,0,0,0,0,0,0,0,0
2026-06-23 14:02:25.892041,1782223200,-1,-1,0,0,0,0,0,0,0,0
2026-06-23 16:36:58.658972,1782232500,-1,-1,0,0,0,0,0,0,0,0
2026-06-23 18:30:26.182887,1782239400,-1,-1,0,0,0,0,0,0,0,0
2026-06-23 20:37:06.376411,1782246900,-1,-1,0,0,0,0,0,0,0,0
2026-06-23 22:04:19.934514,1782252000,-1,-1,0,0,0,0,0,0,0,0
2026-06-23 23:20:06.796817,1782256500,-1,-1,0,0,0,0,0,0,0,0
2026-06-24 01:22:09.146917,1782264000,-1,-1,0,0,0,0,0,0,0,0
2026-06-24 05:32:59.849572,1782279000,-1,-1,0,0,0,0,0,0,0,0
2026-06-24 08:41:31.294208,1782290400,-1,-1,0,0,0,0,0,0,0,0
2026-06-24 11:32:06.755178,1782300600,-1,-1,0,0,0,0,0,0,0,0
2026-06-24 13:50:01.519478,1782308700,-1,-1,0,0,0,0,0,0,0,0
2026-06-24 16:07:03.809177,1782317100,-1,-1,0,0,0,0,0,0,0,0
2026-06-24 18:06:44.984231,1782324300,-1,-1,0,0,0,0,0,0,0,0
2026-06-24 20:05:31.732511,1782331500,-1,-1,0,0,0,0,0,0,0,0
2026-06-24 21:43:08.955963,1782337200,-1,-1,0,0,0,0,0,0,0,0
2026-06-24 22:55:30.785548,1782341700,-1,-1,0,0,0,0,0,0,0,0
2026-06-25 00:16:11.958888,1782346500,-1,-1,0,0,0,0,0,0,0,0
2026-06-25 04:37:55.177963,1782362100,-1,-1,0,0,0,0,0,0,0,0
2026-06-25 08:03:59.091910,1782374400,-1,-1,0,0,0,0,0,0,0,0
2026-06-25 10:52:04.512583,1782384600,-1,-1,0,0,0,0,0,0,0,0
2026-06-25 13:13:16.232747,1782393000,-1,-1,0,0,0,0,0,0,0,0
2026-06-25 15:47:20.753649,1782402300,-1,-1,0,0,0,0,0,0,0,0
2026-06-25 17:58:16.607516,1782410100,-1,-1,0,0,0,0,0,0,0,0
2026-06-25 20:18:10.982846,1782418500,-1,-1,0,0,0,0,0,0,0,0
2026-06-25 21:57:17.223870,1782424500,-1,-1,0,0,0,0,0,0,0,0
2026-06-25 23:25:18.294095,1782429600,-1,-1,0,0,0,0,0,0,0,0
2026-06-26 01:37:23.797691,1782437700,-1,-1,0,0,0,0,0,0,0,0
2026-06-26 05:55:48.161464,1782453300,-1,-1,0,0,0,0,0,0,0,0
2026-06-26 09:36:07.719021,1782466500,-1,-1,0,0,0,0,0,0,0,0
2026-06-26 12:01:19.962958,1782475200,-1,-1,0,0,0,0,0,0,0,0
2026-06-26 14:43:42.413942,1782484800,-1,-1,0,0,0,0,0,0,0,0
2026-06-26 16:52:35.135495,1782492600,-1,-1,0,0,0,0,0,0,0,0
2026-06-26 18:28:49.316647,1782498300,-1,-1,0,0,0,0,0,0,0,0
2026-06-26 20:20:48.943797,1782505200,-1,-1,0,0,0,0,0,0,0,0
2026-06-26 21:46:15.530349,1782510300,-1,-1,0,0,0,0,0,0,0,0
2026-06-26 22:55:40.811199,1782514500,-1,-1,0,0,0,0,0,0,0,0
2026-06-27 00:13:25.740809,1782519000,-1,-1,0,0,0,0,0,0,0,0
2026-06-27 04:28:19.733755,1782534300,-1,-1,0,0,0,0,0,0,0,0
2026-06-27 07:37:00.970884,1782545700,-1,-1,0,0,0,0,0,0,0,0
2026-06-27 09:50:07.176549,1782553500,-1,-1,0,0,0,0,0,0,0,0
2026-06-27 11:19:40.008610,1782558900,-1,-1,0,0,0,0,0,0,0,0
2026-06-27 12:48:23.486509,1782564300,-1,-1,0,0,0,0,0,0,0,0
2026-06-27 14:19:56.977514,1782569700,-1,-1,0,0,0,0,0,0,0,0
2026-06-27 15:45:22.231818,1782575100,-1,-1,0,0,0,0,0,0,0,0
2026-06-27 16:50:36.441407,1782579000,-1,-1,0,0,0,0,0,0,0,0
2026-06-27 17:55:29.413988,1782582900,-1,-1,0,0,0,0,0,0,0,0
2026-06-27 19:26:36.498353,1782588300,-1,-1,0,0,0,0,0,0,0,0
2026-06-27 20:39:23.253319,1782592500,-1,-1,0,0,0,0,0,0,0,0
2026-06-27 21:44:22.565282,1782596400,-1,-1,0,0,0,0,0,0,0,0
2026-06-27 22:46:20.466990,1782600300,-1,-1,0,0,0,0,0,0,0,0
2026-06-27 23:46:32.507693,1782603900,-1,-1,0,0,0,0,0,0,0,0
2026-06-28 01:57:17.391808,1782611700,-1,-1,0,0,0,0,0,0,0,0
2026-06-28 06:33:46.870046,1782628200,-1,-1,0,0,0,0,0,0,0,0
2026-06-28 09:45:18.102146,1782639600,-1,-1,0,0,0,0,0,0,0,0
2026-06-28 11:27:30.611396,1782645900,-1,-1,0,0,0,0,0,0,0,0
2026-06-28 13:00:30.577947,1782651600,-1,-1,0,0,0,0,0,0,0,0
2026-06-28 14:54:24.356553,1782658200,-1,-1,0,0,0,0,0,0,0,0
2026-06-28 16:11:39.802512,1782663000,-1,-1,0,0,0,0,0,0,0,0
2026-06-28 17:36:33.035807,1782668100,-1,-1,0,0,0,0,0,0,0,0
2026-06-28 18:49:29.785929,1782672300,-1,-1,0,0,0,0,0,0,0,0
2026-06-28 20:04:03.146943,1782676800,-1,-1,0,0,0,0,0,0,0,0
2026-06-28 21:17:01.593610,1782681300,-1,-1,0,0,0,0,0,0,0,0
2026-06-28 22:32:01.695988,1782685800,-1,-1,0,0,0,0,0,0,0,0
2026-06-28 23:42:58.240696,1782690000,-1,-1,0,0,0,0,0,0,0,0
2026-06-29 01:57:27.465674,1782698100,-1,-1,0,0,0,0,0,0,0,0
2026-06-29 07:00:16.083439,1782716100,-1,-1,0,0,0,0,0,0,0,0
2026-06-29 12:06:31.952368,1782734700,-1,-1,0,0,0,0,0,0,0,0
2026-06-29 16:08:36.059403,1782749100,-1,-1,0,0,0,0,0,0,0,0
2026-06-29 18:22:43.426315,1782757200,-1,-1,0,0,0,0,0,0,0,0
2026-06-29 20:22:41.234327,1782764400,-1,-1,0,0,0,0,0,0,0,0
2026-06-29 21:51:10.555072,1782769800,-1,-1,0,0,0,0,0,0,0,0
2026-06-29 22:49:11.658981,1782773100,-1,-1,0,0,0,0,0,0,0,0
2026-06-29 23:48:12.642696,1782776700,-1,-1,0,0,0,0,0,0,0,0
2026-06-30 01:53:59.748778,1782784200,-1,-1,0,0,0,0,0,0,0,0
2026-06-30 06:12:59.553018,1782799800,-1,-1,0,0,0,0,0,0,0,0
